1.5225	-20.137368041986182	-20.79186541240735
1.525	-20.24486019474524	-20.89772336534128
1.5275	-20.35287479168535	-21.00410784285321
1.53	-20.46141449242397	-21.111021494372334
1.5325	-20.570481969807936	-21.218466982582683
1.535	-20.680079909980027	-21.326446983489596
1.5375	-20.79021101244587	-21.434964186486575
1.54	-20.90087799014117	-21.544021294422446
1.5425	-21.012083569499282	-21.65362102366888
1.545	-21.12383049051913	-21.76376610418822
1.5475	-21.236121506833438	-21.874459279601695
1.55	-21.348959385777338	-21.985703307257918
1.5525	-21.462346908457295	-22.09750095830178
1.555	-21.576286869820386	-22.209855017743653
1.5575	-21.69078207872393	-22.322768284528966
1.56	-21.805835358005456	-22.436243571608102
1.5625	-21.92144954455303	-22.550283706006674
1.565	-22.037627489375932	-22.66489152889613
1.5675	-22.15437205767568	-22.780069895664724
1.57	-22.271686128917423	-22.895821675988838
1.5725	-22.38957259690168	-23.012149753904662
1.575	-22.508034369836434	-23.129057027880243
1.5775	-22.627074370409606	-23.246546410887877
1.58	-22.746695535861868	-23.36462083047687
1.5825	-22.86690081805984	-23.483283228846677
1.585	-22.987693183569643	-23.602536562920385
1.5875	-23.109075613730816	-23.722383804418588
1.59	-23.23105110473062	-23.842827939933613
1.5925	-23.3536226676787	-23.96387197100412
1.595	-23.476793328682113	-24.085518914190096
1.5975	-23.600566128920757	-24.207771801148194
1.6	-23.72494412472315	-24.330633678707468
1.6025	-23.849930387642615	-24.454107608945495
1.605	-23.975528004533817	-24.578196669264862
1.6075	-24.101740077629707	-24.70290395247003
1.61	-24.22856972461884	-24.82823256684462
1.6125	-24.356020078723084	-24.954185636229035
1.615	-24.484094288775715	-25.080766300098517
1.6175	-24.6127955192999	-25.20797771364157
1.62	-24.742126950587586	-25.335823047838772
1.6225	-24.872091778778767	-25.464305489542014
1.625	-25.002693215941157	-25.593428241554083
1.6275	-25.133934490150263	-25.723194522708702
1.63	-25.265818845569857	-25.853607567950927
1.6325	-25.398349542532838	-25.98467062841797
1.635	-25.531529857622527	-26.116386971520416
1.6375	-25.66536308375434	-26.248759881023854
1.64	-25.799852530257894	-26.381792657130912
1.6425	-25.9350015229595	-26.515488616563708
1.645	-26.070813404265085	-26.64985109264671
1.6475	-26.207291533243534	-26.784883435390014
1.65	-26.34443928571043	-26.920589011573032
1.6525	-26.482260054312224	-27.05697120482861
1.655	-26.620757248610833	-27.194033415727567
1.6575	-26.75993429516865	-27.331779061863642
1.66	-26.899794637633985	-27.470211577938887
1.6625	-27.040341736826928	-27.609334415849474
1.665	-27.18157907082566	-27.749151044771946
1.6675	-27.323510135053162	-27.889664951249873
1.67	-27.466138442364397	-28.03087963928098
1.6725	-27.609467523133905	-28.172798630404674
1.675	-27.753500925343833	-28.315425463790046
1.6775	-27.89824221467243	-28.45876369632428
1.68	-28.04369497458295	-28.602816902701523
1.6825	-28.189862806413046	-28.747588675512212
1.685	-28.336749329464556	-28.89308262533281
1.6875	-28.484358181093786	-29.039302380816036
1.69	-28.632693016802218	-29.18625158878152
1.6925	-28.781757510327687	-29.33393391430692
1.695	-28.931555353736005	-29.482353040819497
1.6975	-29.08209025751305	-29.631512670188133
1.7	-29.23336595065731	-29.781416522815846
1.7025	-29.38538618077288	-29.932068337732733
1.705	-29.538154714162967	-30.0834718726894
1.7075	-29.691675335923815	-30.235630904250844
1.71	-29.845951850039118	-30.388549227890813
1.7125	-30.00098807947491	-30.542230658086652
1.715	-30.15678786627494	-30.696679028414604
1.7175	-30.313355071656485	-30.851898191645596
1.72	-30.470693576106697	-31.007892019841506
1.7225	-30.62880727947939	-31.16466440445192
1.725	-30.787700101092323	-31.322219256411348
1.7275	-30.947375979824987	-31.480560506236966
1.73	-31.107838874216853	-31.639692104126812
1.7325	-31.269092762566142	-31.7996180200585
1.735	-31.431141643029065	-31.960342243888405
1.7375	-31.59398953371957	-32.12186878545137
1.74	-31.757640472809587	-32.28420167466089
1.7425	-31.92209851862979	-32.44734496160983
1.745	-32.087367749770834	-32.61130271667158
1.7475	-32.25345226518511	-32.77607903060182
1.75	-32.42035618428904	-32.941678014640694
1.7525	-32.58808364706583	-33.10810380061557
1.755	-32.75663881416878	-33.27536054104425
1.7575	-32.926025867025096	-33.44345240923878
1.76	-33.096249007940216	-33.61238359940969
1.7625	-33.26731246020268	-33.78215832677082
1.765	-33.4392204681895	-33.952780827644645
1.7675	-33.61197729747206	-34.12425535956813
1.77	-33.78558723492258	-34.29658620139913
1.7725	-33.96005458882106	-34.46977765342329
1.775	-34.135383688962804	-34.64383403746154
1.7775	-34.31157888676647	-34.818759696978034
1.78	-34.48864455538263	-34.99455899718874
1.7825	-34.66658508980293	-35.1712363251705
1.785	-34.84540490696976	-35.34879608997065
1.7875	-35.025108445886474	-35.52724272271721
1.79	-35.20570016772816	-35.706580676729615
1.7925	-35.387184555953	-35.88681442762998
1.795	-35.56956611641413	-36.06794847345496
1.7975	-35.75284937747212	-36.24998733476815
1.8	-35.93703889010796	-36.432935554773046
1.8025	-36.122139228036666	-36.61679769942658
1.805	-36.30815498782142	-36.80157835755321
1.8075	-36.49509078898827	-36.987282140959614
1.81	-36.68295127414147	-37.173913684549916
1.8125	-36.871741109079316	-37.36147764644152
1.815	-37.0614649829106	-37.54997870808152
1.8175	-37.25212760817166	-37.73942157436367
1.82	-37.44373372094402	-37.92981097374599
1.8225	-37.63628808097255	-38.121151658368895
1.825	-37.82979547178432	-38.31344840417398
1.8275	-38.02426070080798	-38.506706011023354
1.83	-38.21968859949374	-38.700929302819596
1.8325	-38.41608402343401	-38.896123127626296
1.835	-38.61345185248455	-39.09229235778923
1.8375	-38.81179699088632	-39.289441890058114
1.84	-39.01112436738788	-39.48757664570896
1.8425	-39.21143893536841	-39.68670157066708
1.845	-39.412745672961414	-39.88682163563068
1.8475	-39.61504958317891	-40.087941836195085
1.85	-39.81835569403637	-40.290067192977574
1.8525	-40.02266905867823	-40.493202751742864
1.855	-40.22799475550402	-40.6973535835292
1.8575	-40.434337888295154	-40.90252478477509
1.86	-40.64170358634234	-41.10872147744665
1.8625	-40.850097004573605	-41.31594880916564
1.865	-41.05952332368303	-41.52421195333808
1.8675	-41.26998775026006	-41.73351610928356
1.87	-41.48149551691946	-41.943866502365175
1.8725	-41.69405188243201	-42.1552683841201
1.875	-41.907662131855744	-42.367727032390846
1.8775	-42.122331576667925	-42.58124775145716
1.88	-42.33806555489763	-42.795835872168595
1.8825	-42.55486943125904	-43.011496752077704
1.885	-42.77274859728537	-43.22823577557398
1.8875	-42.99170847146348	-43.446058354018376
1.89	-43.211754499369164	-43.664969925878594
1.8925	-43.4328921538031	-43.884975956864956
1.895	-43.655126934927516	-44.106081940067035
1.8975	-43.878464370403485	-44.32829339609092
1.9	-44.10291001552897	-44.55161587319719
1.9025	-44.328469453377515	-44.7760549474396
1.905	-44.55514829493765	-45.00161622280439
1.9075	-44.782952179252995	-45.228305331350384
1.91	-45.01188677356305	-45.45612793334975
1.9125	-45.24195777344472	-45.68508971742942
1.915	-45.473170902954514	-45.91519640071331
1.9175	-45.70553191477149	-46.146453728965184
1.92	-45.93904659034089	-46.378867476732246
1.9225	-46.17372074001848	-46.61244344748948
1.925	-46.4095602032157	-46.84718747378469
1.9275	-46.64657084854541	-47.08310541738426
1.93	-46.88475857396847	-47.320203169419656
1.9325	-47.12412930694102	-47.558486650534675
1.935	-47.364689004562486	-47.797961811033424
1.9375	-47.606443653724334	-48.038634631029005
1.94	-47.849399271259585	-48.280511120593005
1.9425	-48.093561904093065	-48.5235973199057
1.945	-48.338937629392404	-48.76789929940699
1.9475	-48.5855325547198	-49.013423159948175
1.95	-48.83335281818454	-49.26017503294438
1.9525	-49.082404588596276	-49.50816108052782
1.955	-49.332694065619116	-49.75738749570182
1.9575	-49.5842274799264	-50.00786050249558
1.96	-49.83701109335632	-50.259586356119755
1.9625	-50.09105119906832	-50.51257134312278
1.965	-50.34635412170024	-50.766821781547996
1.9675	-50.60292621752627	-51.02234402109156
1.97	-50.86077387461569	-51.27914444326115
1.9725	-51.119903512992416	-51.53722946153547
1.975	-51.38032158479533	-51.79660552152451
1.9775	-51.64203457443944	-52.0572791011307
1.98	-51.90504899877779	-52.319256710710775
1.9825	-52.169371407264244	-52.582544893238506
1.985	-52.435008382117076	-52.847150224468244
1.9875	-52.70196653848333	-53.11307931309926
1.99	-52.970252524604064	-53.38033880094093
1.9925	-53.23987302198037	-53.64893536307875
1.995	-53.510834745540286	-53.918875708041135
1.9975	-53.78314444380648	-54.19016657796714
2.0	-54.05680889906481	-54.46281474877495
2.0025	-54.33183492753374	-54.73682703033124
